timestamp, memory.used [MiB], memory.total [MiB], utilization.gpu [%], power.draw [W]
2026/09/23 15:24:09.255, 42129, 46068, 83, 295.05
2026/09/23 15:24:10.256, 42129, 46068, 83, 293.43
2026/09/23 15:24:11.258, 42129, 46068, 81, 292.05
2026/09/23 15:24:12.259, 42129, 46068, 84, 290.48
2026/09/23 15:24:13.261, 42129, 46068, 84, 286.34
2026/09/23 15:24:14.263, 42129, 46068, 82, 287.86
2026/09/23 15:24:15.265, 42129, 46068, 85, 290.15
2026/09/23 15:24:16.267, 42129, 46068, 81, 298.23
2026/09/23 15:24:17.269, 42129, 46068, 83, 293.28
2026/09/23 15:24:18.271, 42129, 46068, 85, 296.42
2026/09/23 15:24:19.272, 42129, 46068, 84, 288.51
2026/09/23 15:24:20.274, 42129, 46068, 83, 285.70
2026/09/23 15:24:21.276, 42129, 46068, 82, 283.84
2026/09/23 15:24:22.277, 42129, 46068, 83, 285.14
2026/09/23 15:24:23.278, 42129, 46068, 83, 280.55
2026/09/23 15:24:24.280, 42129, 46068, 83, 282.19
2026/09/23 15:24:25.282, 42129, 46068, 84, 285.42
2026/09/23 15:24:26.283, 42129, 46068, 82, 292.98
2026/09/23 15:24:27.284, 42129, 46068, 84, 283.66
2026/09/23 15:24:28.286, 42129, 46068, 84, 273.36
2026/09/23 15:24:29.288, 42129, 46068, 81, 279.79
2026/09/23 15:24:30.290, 42129, 46068, 83, 283.51
2026/09/23 15:24:31.291, 42129, 46068, 85, 284.01
2026/09/23 15:24:32.293, 42129, 46068, 85, 282.74
2026/09/23 15:24:33.294, 42129, 46068, 86, 292.01
2026/09/23 15:24:34.296, 42129, 46068, 82, 280.96
2026/09/23 15:24:35.298, 42129, 46068, 84, 280.90
2026/09/23 15:24:36.299, 42129, 46068, 84, 271.95
2026/09/23 15:24:37.301, 42129, 46068, 85, 279.44
2026/09/23 15:24:38.302, 42129, 46068, 85, 276.17
2026/09/23 15:24:39.304, 42129, 46068, 81, 275.78
2026/09/23 15:24:40.306, 42129, 46068, 84, 276.29
2026/09/23 15:24:41.307, 42129, 46068, 82, 279.85
2026/09/23 15:24:42.308, 42129, 46068, 83, 279.72
2026/09/23 15:24:43.309, 42129, 46068, 82, 280.31
2026/09/23 15:24:44.311, 42129, 46068, 85, 273.57
2026/09/23 15:24:45.313, 42129, 46068, 84, 278.35
2026/09/23 15:24:46.316, 42129, 46068, 48, 224.56
2026/09/23 15:24:47.327, 42129, 46068, 47, 205.93
2026/09/23 15:24:48.337, 42129, 46068, 76, 246.96
2026/09/23 15:24:49.339, 42129, 46068, 84, 263.26
2026/09/23 15:24:50.341, 42129, 46068, 83, 274.69
2026/09/23 15:24:51.342, 42129, 46068, 83, 276.24
2026/09/23 15:24:52.344, 42129, 46068, 85, 276.67
2026/09/23 15:24:53.346, 42129, 46068, 82, 279.61
2026/09/23 15:24:54.348, 42129, 46068, 82, 284.80
2026/09/23 15:24:55.349, 42129, 46068, 83, 274.48
2026/09/23 15:24:56.351, 42129, 46068, 82, 276.85
2026/09/23 15:24:57.353, 42129, 46068, 84, 274.49
2026/09/23 15:24:58.356, 42129, 46068, 83, 275.84
2026/09/23 15:24:59.358, 42129, 46068, 82, 275.92
2026/09/23 15:25:00.360, 42129, 46068, 84, 281.00
2026/09/23 15:25:01.361, 42129, 46068, 85, 273.28
2026/09/23 15:25:02.363, 42129, 46068, 85, 272.55
2026/09/23 15:25:03.365, 42129, 46068, 83, 283.85
2026/09/23 15:25:04.367, 42129, 46068, 72, 267.84
2026/09/23 15:25:05.369, 42129, 46068, 75, 259.31
2026/09/23 15:25:06.371, 42129, 46068, 85, 281.05
2026/09/23 15:25:07.374, 42129, 46068, 58, 254.84
2026/09/23 15:25:08.380, 42129, 46068, 83, 232.90
2026/09/23 15:25:09.382, 42129, 46068, 86, 278.57
2026/09/23 15:25:10.383, 42129, 46068, 84, 281.04
2026/09/23 15:25:11.384, 42129, 46068, 86, 279.48
2026/09/23 15:25:12.386, 42129, 46068, 84, 282.79
2026/09/23 15:25:13.387, 42129, 46068, 77, 280.51
2026/09/23 15:25:14.388, 42129, 46068, 81, 278.45
2026/09/23 15:25:15.390, 42129, 46068, 82, 283.63
2026/09/23 15:25:16.392, 42129, 46068, 82, 273.49
2026/09/23 15:25:17.396, 42129, 46068, 84, 280.25
2026/09/23 15:25:18.398, 42129, 46068, 84, 281.72
2026/09/23 15:25:19.401, 42129, 46068, 85, 285.55
2026/09/23 15:25:20.402, 42129, 46068, 86, 281.42
2026/09/23 15:25:21.404, 42129, 46068, 86, 284.95
2026/09/23 15:25:22.405, 42129, 46068, 84, 287.03
2026/09/23 15:25:23.408, 42129, 46068, 84, 281.71
2026/09/23 15:25:24.409, 42129, 46068, 85, 288.37
2026/09/23 15:25:25.410, 42129, 46068, 84, 280.48
2026/09/23 15:25:26.412, 42129, 46068, 85, 288.55
2026/09/23 15:25:27.414, 42129, 46068, 85, 290.83
2026/09/23 15:25:28.416, 42129, 46068, 86, 294.37
2026/09/23 15:25:29.418, 42129, 46068, 85, 288.29
2026/09/23 15:25:30.419, 42129, 46068, 83, 301.31
2026/09/23 15:25:31.421, 42129, 46068, 84, 289.09
2026/09/23 15:25:32.423, 42129, 46068, 85, 292.32
2026/09/23 15:25:33.424, 42129, 46068, 85, 301.30
2026/09/23 15:25:34.426, 42129, 46068, 86, 291.11
2026/09/23 15:25:35.428, 42129, 46068, 85, 296.16
2026/09/23 15:25:36.430, 42129, 46068, 84, 293.25
2026/09/23 15:25:37.432, 42129, 46068, 85, 292.71
2026/09/23 15:25:38.433, 42129, 46068, 85, 292.51
2026/09/23 15:25:39.435, 42129, 46068, 84, 295.82
2026/09/23 15:25:40.437, 42129, 46068, 85, 290.08
2026/09/23 15:25:41.439, 42129, 46068, 88, 297.10
2026/09/23 15:25:42.441, 42129, 46068, 60, 285.36
2026/09/23 15:25:43.442, 42129, 46068, 0, 139.61
2026/09/23 15:25:44.444, 42129, 46068, 0, 118.45
2026/09/23 15:25:45.445, 42129, 46068, 0, 118.10
2026/09/23 15:25:46.447, 42129, 46068, 0, 117.85
2026/09/23 15:25:47.449, 42129, 46068, 0, 133.71
2026/09/23 15:25:48.451, 42129, 46068, 89, 322.20
2026/09/23 15:25:49.453, 42129, 46068, 90, 323.27
2026/09/23 15:25:50.455, 42129, 46068, 90, 312.84
2026/09/23 15:25:51.457, 42129, 46068, 91, 331.46
2026/09/23 15:25:52.459, 42129, 46068, 89, 315.48
2026/09/23 15:25:53.461, 42129, 46068, 94, 337.77
2026/09/23 15:25:54.462, 42129, 46068, 94, 314.56
2026/09/23 15:25:55.464, 42129, 46068, 94, 337.18
2026/09/23 15:25:56.465, 42129, 46068, 96, 319.44
2026/09/23 15:25:57.468, 42129, 46068, 94, 339.95
2026/09/23 15:25:58.470, 42129, 46068, 95, 342.84
2026/09/23 15:25:59.472, 42129, 46068, 92, 346.29
2026/09/23 15:26:00.474, 42129, 46068, 96, 329.53
2026/09/23 15:26:01.475, 42129, 46068, 96, 335.88
2026/09/23 15:26:02.477, 42129, 46068, 96, 345.51
2026/09/23 15:26:03.480, 42129, 46068, 96, 345.04
2026/09/23 15:26:04.482, 42129, 46068, 95, 345.53
2026/09/23 15:26:05.484, 42129, 46068, 95, 343.73
2026/09/23 15:26:06.486, 42129, 46068, 93, 352.47
2026/09/23 15:26:07.488, 42129, 46068, 96, 335.51
2026/09/23 15:26:08.490, 42129, 46068, 100, 354.89
2026/09/23 15:26:09.492, 42129, 46068, 94, 354.65
2026/09/23 15:26:10.494, 42129, 46068, 95, 353.35
2026/09/23 15:26:11.496, 42129, 46068, 95, 353.57
2026/09/23 15:26:12.498, 42129, 46068, 100, 342.89
2026/09/23 15:26:13.501, 42129, 46068, 96, 342.93
2026/09/23 15:26:14.502, 42129, 46068, 94, 344.03
2026/09/23 15:26:15.504, 42129, 46068, 95, 339.37
2026/09/23 15:26:16.505, 42129, 46068, 94, 355.17
2026/09/23 15:26:17.507, 42129, 46068, 94, 352.20
2026/09/23 15:26:18.509, 42129, 46068, 94, 335.59
2026/09/23 15:26:19.511, 42129, 46068, 95, 332.33
2026/09/23 15:26:20.512, 42129, 46068, 100, 336.10
2026/09/23 15:26:21.515, 42129, 46068, 89, 350.02
2026/09/23 15:26:22.517, 42129, 46068, 93, 335.18
2026/09/23 15:26:23.519, 42129, 46068, 93, 343.43
2026/09/23 15:26:24.520, 42129, 46068, 94, 341.39
2026/09/23 15:26:25.522, 42129, 46068, 95, 332.32
2026/09/23 15:26:26.524, 42129, 46068, 94, 338.34
2026/09/23 15:26:27.527, 42129, 46068, 89, 346.56
2026/09/23 15:26:28.529, 42129, 46068, 100, 341.42
2026/09/23 15:26:29.531, 42129, 46068, 93, 333.63
2026/09/23 15:26:30.533, 42129, 46068, 95, 341.18
2026/09/23 15:26:31.535, 42129, 46068, 100, 334.90
2026/09/23 15:26:32.537, 42129, 46068, 100, 341.19
2026/09/23 15:26:33.539, 42129, 46068, 100, 340.95
2026/09/23 15:26:34.541, 42129, 46068, 100, 338.26
2026/09/23 15:26:35.544, 42129, 46068, 93, 341.03
2026/09/23 15:26:36.546, 42129, 46068, 94, 341.86
2026/09/23 15:26:37.549, 42129, 46068, 100, 342.99
2026/09/23 15:26:38.551, 42129, 46068, 100, 340.73
2026/09/23 15:26:39.553, 42129, 46068, 94, 337.82
2026/09/23 15:26:40.555, 42129, 46068, 96, 344.85
2026/09/23 15:26:41.558, 42129, 46068, 100, 341.83
2026/09/23 15:26:42.560, 42129, 46068, 94, 346.17
2026/09/23 15:26:43.562, 42129, 46068, 97, 340.35
2026/09/23 15:26:44.564, 42129, 46068, 100, 335.40
2026/09/23 15:26:45.566, 42129, 46068, 95, 341.63
2026/09/23 15:26:46.568, 42129, 46068, 95, 335.85
2026/09/23 15:26:47.569, 42129, 46068, 100, 348.85
2026/09/23 15:26:48.583, 42129, 46068, 93, 350.77
2026/09/23 15:26:49.585, 42129, 46068, 100, 352.85
2026/09/23 15:26:50.588, 42129, 46068, 100, 342.39
2026/09/23 15:26:51.590, 42129, 46068, 94, 346.05
2026/09/23 15:26:52.592, 42129, 46068, 94, 354.65
2026/09/23 15:26:53.594, 42129, 46068, 92, 334.65
2026/09/23 15:26:54.596, 42129, 46068, 100, 333.35
2026/09/23 15:26:55.597, 42129, 46068, 92, 338.42
2026/09/23 15:26:56.600, 42129, 46068, 93, 345.14
2026/09/23 15:26:57.601, 42129, 46068, 94, 338.41
2026/09/23 15:26:58.604, 42129, 46068, 100, 344.48
2026/09/23 15:26:59.605, 42129, 46068, 95, 337.98
2026/09/23 15:27:00.608, 42129, 46068, 94, 335.82
2026/09/23 15:27:01.610, 42129, 46068, 95, 341.66
2026/09/23 15:27:02.613, 42129, 46068, 94, 336.23
2026/09/23 15:27:03.617, 42129, 46068, 94, 326.05
2026/09/23 15:27:04.619, 42129, 46068, 93, 330.66
2026/09/23 15:27:05.621, 42129, 46068, 94, 330.05
2026/09/23 15:27:06.623, 42129, 46068, 89, 334.80
2026/09/23 15:27:07.624, 42129, 46068, 100, 338.82
2026/09/23 15:27:08.626, 42129, 46068, 100, 341.86
2026/09/23 15:27:09.628, 42129, 46068, 94, 340.98
2026/09/23 15:27:10.630, 42129, 46068, 98, 336.32
2026/09/23 15:27:11.631, 42129, 46068, 99, 337.82
2026/09/23 15:27:12.633, 42129, 46068, 93, 341.22
2026/09/23 15:27:13.635, 42129, 46068, 100, 348.37
2026/09/23 15:27:14.636, 42129, 46068, 93, 340.67
2026/09/23 15:27:15.638, 42129, 46068, 93, 333.49
2026/09/23 15:27:16.640, 42129, 46068, 94, 342.64
2026/09/23 15:27:17.642, 42129, 46068, 93, 339.76
2026/09/23 15:27:18.644, 42129, 46068, 93, 343.93
2026/09/23 15:27:19.647, 42129, 46068, 100, 353.10
2026/09/23 15:27:20.648, 42129, 46068, 100, 340.95
2026/09/23 15:27:21.650, 42129, 46068, 100, 349.33
2026/09/23 15:27:22.652, 42129, 46068, 94, 354.73
2026/09/23 15:27:23.655, 42129, 46068, 95, 346.36
2026/09/23 15:27:24.656, 42129, 46068, 94, 347.91
2026/09/23 15:27:25.658, 42129, 46068, 94, 349.92
2026/09/23 15:27:26.660, 42129, 46068, 94, 338.17
2026/09/23 15:27:27.662, 42129, 46068, 100, 345.82
2026/09/23 15:27:28.664, 42129, 46068, 95, 351.50
2026/09/23 15:27:29.666, 42129, 46068, 100, 335.56
2026/09/23 15:27:30.668, 42129, 46068, 90, 346.13
2026/09/23 15:27:31.670, 42129, 46068, 95, 340.74
2026/09/23 15:27:32.676, 42129, 46068, 85, 316.52
2026/09/23 15:27:33.690, 42129, 46068, 89, 332.98
2026/09/23 15:27:34.693, 42129, 46068, 89, 343.67
2026/09/23 15:27:35.696, 42129, 46068, 100, 343.25
2026/09/23 15:27:36.698, 42129, 46068, 94, 336.62
2026/09/23 15:27:37.700, 42129, 46068, 96, 347.66
2026/09/23 15:27:38.702, 42129, 46068, 87, 339.63
2026/09/23 15:27:39.704, 42129, 46068, 100, 331.69
2026/09/23 15:27:40.707, 42129, 46068, 100, 328.54
2026/09/23 15:27:41.709, 42129, 46068, 94, 342.00
2026/09/23 15:27:42.711, 42129, 46068, 100, 339.28
2026/09/23 15:27:43.712, 42129, 46068, 100, 344.21
2026/09/23 15:27:44.715, 42129, 46068, 100, 338.73
2026/09/23 15:27:45.717, 42129, 46068, 95, 336.70
2026/09/23 15:27:46.719, 42129, 46068, 94, 339.79
2026/09/23 15:27:47.722, 42129, 46068, 96, 345.79
2026/09/23 15:27:48.723, 42129, 46068, 93, 342.01
2026/09/23 15:27:49.725, 42129, 46068, 93, 336.48
2026/09/23 15:27:50.727, 42129, 46068, 95, 340.27
2026/09/23 15:27:51.729, 42129, 46068, 94, 338.40
2026/09/23 15:27:52.730, 42129, 46068, 93, 340.50
2026/09/23 15:27:53.732, 42129, 46068, 97, 347.50
2026/09/23 15:27:54.734, 42129, 46068, 93, 340.97
2026/09/23 15:27:55.736, 42129, 46068, 93, 329.37
2026/09/23 15:27:56.738, 42129, 46068, 100, 347.55
2026/09/23 15:27:57.740, 42129, 46068, 93, 346.11
2026/09/23 15:27:58.741, 42129, 46068, 93, 336.52
2026/09/23 15:27:59.742, 42129, 46068, 94, 349.72
2026/09/23 15:28:00.744, 42129, 46068, 94, 354.95
2026/09/23 15:28:01.746, 42129, 46068, 94, 347.71
2026/09/23 15:28:02.748, 42129, 46068, 100, 346.49
2026/09/23 15:28:03.750, 42129, 46068, 100, 355.21
2026/09/23 15:28:04.753, 42129, 46068, 94, 332.73
2026/09/23 15:28:05.755, 42129, 46068, 100, 341.29
2026/09/23 15:28:06.756, 42129, 46068, 94, 337.36
2026/09/23 15:28:07.759, 42129, 46068, 95, 327.11
2026/09/23 15:28:08.760, 42129, 46068, 100, 344.67
2026/09/23 15:28:09.762, 42129, 46068, 94, 339.80
2026/09/23 15:28:10.763, 42129, 46068, 100, 345.65
2026/09/23 15:28:11.766, 42129, 46068, 94, 327.96
2026/09/23 15:28:12.767, 42129, 46068, 100, 334.02
2026/09/23 15:28:13.769, 42129, 46068, 89, 343.84
2026/09/23 15:28:14.770, 42129, 46068, 94, 341.96
2026/09/23 15:28:15.772, 42129, 46068, 94, 332.21
2026/09/23 15:28:16.774, 42129, 46068, 93, 338.80
2026/09/23 15:28:17.776, 42129, 46068, 94, 338.13
2026/09/23 15:28:18.777, 42129, 46068, 100, 338.10
2026/09/23 15:28:19.780, 42129, 46068, 98, 340.61
2026/09/23 15:28:20.781, 42129, 46068, 94, 341.25
2026/09/23 15:28:21.783, 42129, 46068, 94, 350.30
2026/09/23 15:28:22.785, 42129, 46068, 94, 334.18
2026/09/23 15:28:23.786, 42129, 46068, 100, 340.33
2026/09/23 15:28:24.787, 42129, 46068, 93, 329.80
2026/09/23 15:28:25.789, 42129, 46068, 95, 340.51
2026/09/23 15:28:26.791, 42129, 46068, 93, 350.04
2026/09/23 15:28:27.792, 42129, 46068, 95, 341.99
2026/09/23 15:28:28.793, 42129, 46068, 98, 345.40
2026/09/23 15:28:29.795, 42129, 46068, 93, 327.40
2026/09/23 15:28:30.797, 42129, 46068, 100, 353.83
2026/09/23 15:28:31.799, 42129, 46068, 100, 346.18
2026/09/23 15:28:32.801, 42129, 46068, 100, 348.50
2026/09/23 15:28:33.803, 42129, 46068, 94, 357.41
2026/09/23 15:28:34.805, 42129, 46068, 94, 347.76
2026/09/23 15:28:35.806, 42129, 46068, 94, 342.43
2026/09/23 15:28:36.808, 42129, 46068, 93, 350.60
2026/09/23 15:28:37.810, 42129, 46068, 97, 351.85
2026/09/23 15:28:38.811, 42129, 46068, 100, 343.20
2026/09/23 15:28:39.813, 42129, 46068, 94, 344.08
2026/09/23 15:28:40.815, 42129, 46068, 94, 341.97
2026/09/23 15:28:41.816, 42129, 46068, 94, 325.73
2026/09/23 15:28:42.818, 42129, 46068, 95, 330.43
2026/09/23 15:28:43.820, 42129, 46068, 94, 335.39
2026/09/23 15:28:44.821, 42129, 46068, 99, 337.54
2026/09/23 15:28:45.823, 42129, 46068, 100, 340.62
2026/09/23 15:28:46.825, 42129, 46068, 94, 345.72
2026/09/23 15:28:47.827, 42129, 46068, 89, 333.93
2026/09/23 15:28:48.828, 42129, 46068, 94, 344.79
2026/09/23 15:28:49.830, 42129, 46068, 90, 344.45
2026/09/23 15:28:50.832, 42129, 46068, 100, 336.76
2026/09/23 15:28:51.833, 42129, 46068, 94, 334.51
2026/09/23 15:28:52.836, 42129, 46068, 93, 336.48
2026/09/23 15:28:53.837, 42129, 46068, 98, 342.27
2026/09/23 15:28:54.839, 42129, 46068, 93, 338.79
2026/09/23 15:28:55.840, 42129, 46068, 94, 344.07
2026/09/23 15:28:56.842, 42129, 46068, 100, 344.29
2026/09/23 15:28:57.844, 42129, 46068, 93, 343.90
2026/09/23 15:28:58.846, 42129, 46068, 93, 343.40
2026/09/23 15:28:59.847, 42129, 46068, 100, 342.55
2026/09/23 15:29:00.849, 42129, 46068, 100, 341.82
2026/09/23 15:29:01.850, 42129, 46068, 93, 343.10
2026/09/23 15:29:02.852, 42129, 46068, 100, 354.14
2026/09/23 15:29:03.854, 42129, 46068, 100, 337.14
2026/09/23 15:29:04.856, 42129, 46068, 93, 343.64
2026/09/23 15:29:05.858, 42129, 46068, 95, 340.11
2026/09/23 15:29:06.860, 42129, 46068, 93, 338.41
2026/09/23 15:29:07.863, 42129, 46068, 94, 354.37
2026/09/23 15:29:08.865, 42129, 46068, 98, 347.73
2026/09/23 15:29:09.866, 42129, 46068, 100, 341.20
2026/09/23 15:29:10.867, 42129, 46068, 100, 349.26
2026/09/23 15:29:11.870, 42129, 46068, 92, 353.99
2026/09/23 15:29:12.872, 42129, 46068, 94, 346.79
2026/09/23 15:29:13.874, 42129, 46068, 93, 344.24
2026/09/23 15:29:14.876, 42129, 46068, 99, 350.87
2026/09/23 15:29:15.878, 42129, 46068, 87, 347.47
2026/09/23 15:29:16.880, 42129, 46068, 94, 340.68
2026/09/23 15:29:17.882, 42129, 46068, 100, 347.53
2026/09/23 15:29:18.883, 42129, 46068, 100, 340.30
2026/09/23 15:29:19.885, 42129, 46068, 100, 349.39
2026/09/23 15:29:20.888, 42129, 46068, 67, 295.84
2026/09/23 15:29:21.890, 42129, 46068, 92, 335.77
2026/09/23 15:29:22.892, 42129, 46068, 74, 319.74
2026/09/23 15:29:23.912, 42129, 46068, 100, 334.23
2026/09/23 15:29:24.915, 42129, 46068, 67, 302.71
2026/09/23 15:29:25.922, 42129, 46068, 100, 339.46
2026/09/23 15:29:26.926, 42129, 46068, 86, 306.68
2026/09/23 15:29:27.955, 42129, 46068, 93, 338.20
2026/09/23 15:29:28.957, 42129, 46068, 100, 335.12
2026/09/23 15:29:29.965, 42129, 46068, 100, 344.61
2026/09/23 15:29:30.967, 42129, 46068, 71, 309.69
2026/09/23 15:29:32.000, 42129, 46068, 93, 341.47
2026/09/23 15:29:33.002, 42129, 46068, 93, 333.95
2026/09/23 15:29:34.004, 42129, 46068, 92, 336.67
2026/09/23 15:29:35.006, 42129, 46068, 83, 340.08
2026/09/23 15:29:36.017, 42129, 46068, 100, 347.01
2026/09/23 15:29:37.021, 42129, 46068, 91, 332.05
2026/09/23 15:29:38.022, 42129, 46068, 90, 335.17
2026/09/23 15:29:39.024, 42129, 46068, 92, 338.34
2026/09/23 15:29:40.030, 42129, 46068, 100, 350.39
2026/09/23 15:29:41.033, 42129, 46068, 94, 349.26
2026/09/23 15:29:42.036, 42129, 46068, 93, 329.33
2026/09/23 15:29:43.038, 42129, 46068, 100, 353.61
2026/09/23 15:29:44.050, 42129, 46068, 100, 345.79
2026/09/23 15:29:45.052, 42129, 46068, 93, 353.40
2026/09/23 15:29:46.054, 42129, 46068, 92, 325.01
2026/09/23 15:29:47.056, 42129, 46068, 100, 342.52
2026/09/23 15:29:48.075, 42129, 46068, 94, 329.92
2026/09/23 15:29:49.077, 42129, 46068, 92, 346.79
2026/09/23 15:29:50.078, 42129, 46068, 91, 339.36
2026/09/23 15:29:51.089, 42129, 46068, 100, 323.78
2026/09/23 15:29:52.125, 42129, 46068, 93, 344.44
2026/09/23 15:29:53.128, 42129, 46068, 92, 339.54
2026/09/23 15:29:54.130, 42129, 46068, 92, 343.49
2026/09/23 15:29:55.133, 42129, 46068, 100, 342.77
2026/09/23 15:29:56.137, 42129, 46068, 92, 333.74
2026/09/23 15:29:57.139, 42129, 46068, 100, 339.42
2026/09/23 15:29:58.141, 42129, 46068, 93, 347.63
2026/09/23 15:29:59.142, 42129, 46068, 100, 341.37
2026/09/23 15:30:00.144, 42129, 46068, 95, 338.43
2026/09/23 15:30:01.146, 42129, 46068, 95, 336.33
2026/09/23 15:30:02.147, 42129, 46068, 94, 348.83
2026/09/23 15:30:03.150, 42129, 46068, 100, 338.01
2026/09/23 15:30:04.151, 42129, 46068, 94, 335.81
2026/09/23 15:30:05.153, 42129, 46068, 91, 335.88
2026/09/23 15:30:06.155, 42129, 46068, 100, 343.57
2026/09/23 15:30:07.156, 42129, 46068, 100, 334.34
2026/09/23 15:30:08.158, 42129, 46068, 0, 212.59
2026/09/23 15:30:09.160, 42129, 46068, 0, 148.02
2026/09/23 15:30:10.162, 42129, 46068, 0, 109.26
2026/09/23 15:30:11.163, 42129, 46068, 0, 108.55
2026/09/23 15:30:12.166, 42129, 46068, 0, 107.31
2026/09/23 15:30:13.168, 42129, 46068, 0, 106.18
2026/09/23 15:30:14.169, 42129, 46068, 0, 105.28
2026/09/23 15:30:15.171, 42129, 46068, 84, 183.60
2026/09/23 15:30:16.172, 42129, 46068, 82, 272.46
2026/09/23 15:30:17.174, 42129, 46068, 82, 272.14
2026/09/23 15:30:18.176, 42129, 46068, 83, 271.77
2026/09/23 15:30:19.178, 42129, 46068, 84, 270.61
2026/09/23 15:30:20.180, 42129, 46068, 84, 268.77
2026/09/23 15:30:21.181, 42129, 46068, 85, 273.89
2026/09/23 15:30:22.183, 42129, 46068, 84, 272.11
2026/09/23 15:30:23.185, 42129, 46068, 84, 271.17
2026/09/23 15:30:24.186, 42129, 46068, 86, 274.29
2026/09/23 15:30:25.188, 42129, 46068, 85, 272.11
2026/09/23 15:30:26.190, 42129, 46068, 83, 274.47
2026/09/23 15:30:27.191, 42129, 46068, 85, 273.24
2026/09/23 15:30:28.192, 42129, 46068, 85, 274.34
2026/09/23 15:30:29.194, 42129, 46068, 84, 274.72
2026/09/23 15:30:30.196, 42129, 46068, 86, 269.49
2026/09/23 15:30:31.197, 42129, 46068, 71, 277.01
2026/09/23 15:30:32.199, 42129, 46068, 86, 267.77
2026/09/23 15:30:33.201, 42129, 46068, 84, 274.29
2026/09/23 15:30:34.202, 42129, 46068, 85, 274.85
2026/09/23 15:30:35.204, 42129, 46068, 82, 268.38
2026/09/23 15:30:36.206, 42129, 46068, 85, 275.76
2026/09/23 15:30:37.207, 42129, 46068, 83, 266.56
2026/09/23 15:30:38.209, 42129, 46068, 82, 273.99
2026/09/23 15:30:39.211, 42129, 46068, 82, 278.97
2026/09/23 15:30:40.213, 42129, 46068, 83, 273.58
2026/09/23 15:30:41.215, 42129, 46068, 84, 279.44
2026/09/23 15:30:42.216, 42129, 46068, 83, 280.09
2026/09/23 15:30:43.217, 42129, 46068, 82, 274.15
2026/09/23 15:30:44.219, 42129, 46068, 83, 278.92
2026/09/23 15:30:45.220, 42129, 46068, 87, 287.12
2026/09/23 15:30:46.222, 42129, 46068, 82, 275.84
2026/09/23 15:30:47.224, 42129, 46068, 88, 279.08
2026/09/23 15:30:48.226, 42129, 46068, 85, 274.82
2026/09/23 15:30:49.228, 42129, 46068, 85, 283.15
2026/09/23 15:30:50.230, 42129, 46068, 83, 286.30
2026/09/23 15:30:51.231, 42129, 46068, 84, 282.17
2026/09/23 15:30:52.232, 42129, 46068, 86, 292.63
2026/09/23 15:30:53.234, 42129, 46068, 84, 279.95
2026/09/23 15:30:54.236, 42129, 46068, 82, 281.56
2026/09/23 15:30:55.237, 42129, 46068, 83, 289.56
2026/09/23 15:30:56.239, 42129, 46068, 85, 283.47
2026/09/23 15:30:57.240, 42129, 46068, 87, 287.55
2026/09/23 15:30:58.242, 42129, 46068, 85, 283.76
2026/09/23 15:30:59.243, 42129, 46068, 83, 287.93
2026/09/23 15:31:00.245, 42129, 46068, 84, 295.05
2026/09/23 15:31:01.246, 42129, 46068, 84, 290.60
2026/09/23 15:31:02.248, 42129, 46068, 85, 292.44
2026/09/23 15:31:03.250, 42129, 46068, 85, 288.27
2026/09/23 15:31:04.252, 42129, 46068, 84, 287.64
2026/09/23 15:31:05.254, 42129, 46068, 85, 284.79
2026/09/23 15:31:06.255, 42129, 46068, 84, 288.75
2026/09/23 15:31:07.257, 42129, 46068, 86, 284.46
2026/09/23 15:31:08.259, 42129, 46068, 83, 288.68
2026/09/23 15:31:09.260, 42129, 46068, 83, 291.57
2026/09/23 15:31:10.263, 42129, 46068, 82, 287.35
2026/09/23 15:31:11.264, 42129, 46068, 83, 290.30
2026/09/23 15:31:12.265, 42129, 46068, 83, 287.15
2026/09/23 15:31:13.267, 42129, 46068, 83, 292.88
2026/09/23 15:31:14.269, 42129, 46068, 81, 293.71
2026/09/23 15:31:15.270, 42129, 46068, 84, 300.06
2026/09/23 15:31:16.272, 42129, 46068, 83, 294.59
2026/09/23 15:31:17.274, 42129, 46068, 84, 305.36
2026/09/23 15:31:18.276, 42129, 46068, 84, 296.95
2026/09/23 15:31:19.278, 42129, 46068, 85, 300.08
2026/09/23 15:31:20.280, 42129, 46068, 86, 307.70
2026/09/23 15:31:21.283, 42129, 46068, 85, 302.80
2026/09/23 15:31:22.284, 42129, 46068, 85, 292.17
2026/09/23 15:31:23.286, 42129, 46068, 85, 300.42
2026/09/23 15:31:24.288, 42129, 46068, 83, 297.58
2026/09/23 15:31:25.289, 42129, 46068, 85, 296.03
2026/09/23 15:31:26.290, 42129, 46068, 85, 297.80
2026/09/23 15:31:27.292, 42129, 46068, 85, 290.42
2026/09/23 15:31:28.294, 42129, 46068, 84, 295.53
2026/09/23 15:31:29.296, 42129, 46068, 86, 293.83
2026/09/23 15:31:30.297, 42129, 46068, 83, 287.53
2026/09/23 15:31:31.299, 42129, 46068, 84, 292.63
2026/09/23 15:31:32.302, 42129, 46068, 86, 285.99
2026/09/23 15:31:33.303, 42129, 46068, 85, 294.93
2026/09/23 15:31:34.304, 42129, 46068, 84, 288.75
2026/09/23 15:31:35.306, 42129, 46068, 84, 283.89
2026/09/23 15:31:36.307, 42129, 46068, 86, 289.47
2026/09/23 15:31:37.309, 42129, 46068, 83, 283.63
2026/09/23 15:31:38.311, 42129, 46068, 84, 287.65
2026/09/23 15:31:39.313, 42129, 46068, 86, 290.56
